PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
0.47,0.51,2,23,0.307923611547757,5.72051037062141,0.0545914672190363,3.57377968226462,260.240095505155,9.65680513165282
0.47,0.51,2,24,0.321311594658529,5.72051037062141,0.0545914672190363,3.57377968226462,260.240095505155,9.67019311476359
0.47,0.51,2.1,1,0.0133876155244269,5.74134815654251,0.0554566321269901,3.60099293558193,262.221745263099,9.41118533977586
0.47,0.51,2.1,2,0.026774269978363,5.7149885543282,0.0554546415659169,3.58516798736757,261.069383785667,9.38238545324005
0.47,0.51,2.1,3,0.0401614049675445,5.70385245062121,0.0554546415659169,3.5784535874018,260.580445954098,9.37792208455648
0.47,0.51,2.1,4,0.053548539956726,5.70001509064089,0.0554546415659169,3.57614850077769,260.412591185048,9.38516677294123
0.47,0.51,2.1,5,0.0669356749459075,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.39530894031611
0.47,0.51,2.1,6,0.0803228099350889,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.40869607530529
0.47,0.51,2.1,7,0.0937099449242704,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.42208321029448
0.47,0.51,2.1,8,0.107097079913452,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.43547034528366
0.47,0.51,2.1,9,0.120484214902633,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.44885748027284
0.47,0.51,2.1,10,0.133871349891815,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.46224461526202
0.47,0.51,2.1,11,0.147258484880996,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.4756317502512
0.47,0.51,2.1,12,0.160645619870178,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.48901888524038
0.47,0.51,2.1,13,0.174032754859359,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.50240602022956
0.47,0.51,2.1,14,0.187419889848541,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.51579315521874
0.47,0.51,2.1,15,0.200807024837722,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.52918029020793
0.47,0.51,2.1,16,0.214194159826904,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.54256742519711
0.47,0.51,2.1,17,0.227581294816085,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.55595456018629
0.47,0.51,2.1,18,0.240968429805267,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.56934169517547
0.47,0.51,2.1,19,0.254355564794448,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.58272883016465
0.47,0.51,2.1,20,0.26774269978363,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.59611596515383
0.47,0.51,2.1,21,0.281129834772811,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.60950310014302
0.47,0.51,2.1,22,0.294516969761993,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.6228902351322
0.47,0.51,2.1,23,0.307904104751174,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.63627737012138
0.47,0.51,2.1,24,0.321291239740356,5.69798022463537,0.0554546415659169,3.57493839916892,260.324472446279,9.64966450511056
0.47,0.51,2.2,1,0.013387456657726,5.83641245745169,0.056316623664119,3.67177376684376,267.375955070414,9.57789030461729
0.47,0.51,2.2,2,0.0267718656363887,5.73256978821005,0.0563102133727827,3.60891898437918,262.798914501094,9.4245708515984
