PV_gen_share,OcM,REM,Storage_hrs,BackupShare,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Total_LCOH
0.1,2,6,24,0.0294258505971157,0.464789212361428,35.9744996644325,0.210792083968816,7.65209583995772,44.3021768007204
0.1,2,6,25,0.0279267576008825,0.484100468091282,35.9698333544989,0.210768154795928,7.6394359785872,44.3041379559733
0.1,2,7,1,0.17293538838568,0.0194169198561918,42.1183590631802,0.238164533612117,10.5045523780085,52.8804928946571
0.1,2,7,2,0.14717582866086,0.0388294197442851,42.1060102359333,0.238137426335357,10.1859451148618,52.5689221968747
0.1,2,7,3,0.125817091605803,0.0582375011733167,42.0950401023169,0.238110325228456,9.93584515666732,52.327233085386
0.1,2,7,4,0.108515554208777,0.0776411656516361,42.0852837862327,0.238083230289309,9.74184493071267,52.1428531128863
0.1,2,7,5,0.0943652641485717,0.0970404146869066,42.0766368088931,0.238056141515809,9.58850309704686,52.0002364621427
0.1,2,7,6,0.0830845521193704,0.116435249786105,42.0686196476357,0.238029058905853,9.4694349767236,51.8925189330513
0.1,2,7,7,0.0731363045550513,0.135825672455524,42.0608565225835,0.238001982457336,9.36672250217194,51.8014066796683
0.1,2,7,8,0.0646481132607332,0.155211684200768,42.0537560516076,0.237974912168158,9.28066452164969,51.7276071696262
0.1,2,7,9,0.0577690533059218,0.17459328652676,42.0470014018829,0.237947848036216,9.21186154400183,51.6714040804477
0.1,2,7,10,0.0519652760268204,0.193970480937735,42.0405108162878,0.237920790059409,9.15443018757399,51.6268322748589
0.1,2,7,11,0.0471434736148534,0.213343268937247,42.0342926232419,0.237893738235639,9.10707392755555,51.5926035579703
0.1,2,7,12,0.0435710867571473,0.232711652028164,42.0283845705776,0.237866692562806,9.07202387002044,51.570986785189
0.1,2,7,13,0.040353642371574,0.252075631712672,42.0225596419573,0.237839653038814,9.04058000962196,51.5530549363307
0.1,2,7,14,0.0374400010188487,0.271435209492273,42.0168552030112,0.237812619661564,9.0121921968795,51.5382952290446
0.1,2,7,15,0.0347955126451632,0.290790386867788,42.0112582283781,0.237785592428963,8.98648291608432,51.5263171237591
0.1,2,7,16,0.0321923975328851,0.310141165339353,42.0057709124752,0.237758571338914,8.96130225585321,51.5149729050067
0.1,2,7,17,0.0296878437988231,0.329487546406426,42.0003405503198,0.237731556389324,8.93716822838114,51.5047278814967
0.1,2,7,18,0.0274061827497786,0.34882953156778,41.9948317840149,0.237704547578101,8.9152022101846,51.4965680733453
0.1,2,7,19,0.0254080012285938,0.368167122321509,41.9895122020343,0.237677544903152,8.89592498265,51.4912818519089
0.1,2,7,20,0.0237154411811893,0.387500320165025,41.9842060558577,0.237650548362386,8.8795032959771,51.4888602203622
0.1,2,7,21,0.0222354776110618,0.406829126595063,41.9789191775483,0.237623557953713,8.8650645485818,51.4884364106789
0.1,2,7,22,0.0207890741198855,0.426153543107674,41.9737498756333,0.237596573675045,8.85097524342191,51.4884752358379
0.1,2,7,23,0.0194413149493833,0.445473571198231,41.9685739837003,0.237569595524292,8.83781728035153,51.4894344307743
0.1,2,7,24,0.018213107276813,0.464789212361428,41.9634168502142,0.237542623499369,8.82576997590352,51.4915186619785
0.1,2,7,25,0.0170746737613303,0.484100468091282,41.9582527910371,0.237515657598189,8.81455813970891,51.4944270564355
0.1,2,8,1,0.155379520785626,0.0194169198561918,48.1219663880378,0.264788639381104,11.7557020832712,60.1618740305463
0.1,2,8,2,0.130343557928291,0.0388294197442851,48.1091030861128,0.264758501816867,11.4158250588909,59.8285160665649
0.1,2,8,3,0.109476646291862,0.0582375011733167,48.0975307145572,0.26472837111221,11.1469710127705,59.5674675996132
0.1,2,8,4,0.0926073871206955,0.0776411656516361,48.0871645863453,0.264698247264792,10.9384447458322,59.367948745094
0.1,2,8,5,0.0789729385246257,0.0970404146869066,48.0777752967984,0.264668130272271,10.7752659924339,59.2147498341915
0.1,2,8,6,0.0674778390558909,0.116435249786105,48.0688204075203,0.264638020132308,10.6412231860313,59.09111686347
0.1,2,8,7,0.0574938607949104,0.135825672455524,48.060487144029,0.264607916842565,10.5273115705573,58.9882323038844
0.1,2,8,8,0.0497052343160947,0.155211684200768,48.0528237954918,0.264577820400704,10.4398522770731,58.9124655771664
0.1,2,8,9,0.043219041158082,0.17459328652676,48.0454930404169,0.264547730804389,10.367913451646,58.852547509394
0.1,2,8,10,0.037850704911602,0.193970480937735,48.0383673095388,0.264517648051284,10.3089084815722,58.8057639201
0.1,2,8,11,0.0340135137294298,0.213343268937247,48.0316450419673,0.264487572139055,10.2667980379382,58.7762739209818
0.1,2,8,12,0.0305679705597617,0.232711652028164,48.0251236973668,0.26445750306537,10.2291552977197,58.75144815018
0.1,2,8,13,0.0275444567131984,0.252075631712672,48.018725073755,0.264427440827895,10.1962039228309,58.7314320691264
0.1,2,8,14,0.0249680824780718,0.271435209492273,48.0125660801808,0.2643973854243,10.1681174139217,58.7165160890191
0.1,2,8,15,0.0226374331747129,0.290790386867788,48.00648370288,0.264367336852255,10.1427301762155,58.7043716028155
0.1,2,8,16,0.0205277033225388,0.310141165339353,48.0004523707221,0.264337295109431,10.1197471478347,58.6946779790055
0.1,2,8,17,0.0188311468594107,0.329487546406426,47.9945357224902,0.2643072601935,10.1011114950268,58.6894420241169
0.1,2,8,18,0.0174372202784419,0.34882953156778,47.9885969701133,0.264277232102135,10.085643317902,58.6873470516853
0.1,2,8,19,0.0160719158660273,0.368167122321509,47.9826682957599,0.26424721083301,10.0705147393725,58.6855973682869
0.1,2,8,20,0.0150223873950479,0.387500320165026,47.9768879626573,0.264217196383802,10.0586477351423,58.6872532143484
0.1,2,8,21,0.0139977972311135,0.406829126595063,47.9711349610954,0.264187188752185,10.0470621586476,58.6892134350902
0.1,2,8,22,0.0129913752084526,0.426153543107674,47.9653984629394,0.264157187935838,10.0356874987713,58.6913966927543
0.1,2,8,23,0.0120806283960665,0.445473571198231,47.9596461854511,0.264127193932439,10.0253068075705,58.6945537581523
0.1,2,8,24,0.0111698815836803,0.464789212361429,47.9538575557675,0.264097206739667,10.0149475692898,58.6976915441584
0.1,2,8,25,0.0102591347712942,0.484100468091282,47.948106447041,0.264067226355204,10.0046097174956,58.7008838589831
0.1,2,9,1,0.140431568532956,0.0194169198561918,54.1264692671997,0.291252180877953,12.9952088024687,67.4323471704026
0.1,2,9,2,0.116355471425143,0.0388294197442852,54.1130528866706,0.291219031301253,12.6395540802645,67.0826554179807
0.1,2,9,3,0.0965934629894058,0.0582375011733167,54.1010435639859,0.291185889269695,12.3615762757061,66.812043230135
0.1,2,9,4,0.0802165299797381,0.0776411656516361,54.0900117332526,0.291152754780702,12.1400555354212,66.5988611891061
0.1,2,9,5,0.0665062003434024,0.0970404146869066,54.0798039613256,0.2911196278317,11.9603821891319,66.4283461929761
0.1,2,9,6,0.0547651605097433,0.116435249786105,54.0700567100126,0.291086508420115,11.8104865863924,66.2880650546112
0.1,2,9,7,0.0450817085025867,0.135825672455524,54.061152652579,0.291053396543375,11.6894140890341,66.1774458106119
0.1,2,9,8,0.0372758769035879,0.155211684200768,54.0527723142277,0.291020292198909,11.5933441326239,66.0923484232513
0.1,2,9,9,0.0309318866790648,0.17459328652676,54.0448187382537,0.290987195384147,11.5161681197236,66.0265673398882
0.1,2,9,10,0.0264061773362959,0.193970480937735,54.0372667614526,0.290954106096521,11.4613532015865,65.9835445500733
0.1,2,9,11,0.0229002150015816,0.213343268937247,54.03008948212,0.290921024333463,11.4189473304195,65.9533011058102
0.1,2,9,12,0.0199689368302909,0.232711652028164,54.0230685177045,0.290887950092406,11.3835161279741,65.9301842477991
0.1,2,9,13,0.0177324756574938,0.252075631712672,54.0162504187794,0.290854883370786,11.3563193830906,65.9155003169534
0.1,2,9,14,0.0157949985101493,0.271435209492273,54.009548294837,0.290821824166039,11.3326883434264,65.9044936719217
0.1,2,9,15,0.0144655498869417,0.290790386867788,54.0030511236624,0.2907887724756,11.3161205956246,65.9007508786304
0.1,2,9,16,0.0132132730199107,0.310141165339353,53.9964536991821,0.29075572829691,11.3004832776059,65.8978338704242
0.1,2,9,17,0.0120287882446352,0.329487546406426,53.9899046891869,0.290722691627407,11.2856619439105,65.8957768711312
0.1,2,9,18,0.0110041980807008,0.34882953156778,53.9834796882578,0.290689662464532,11.2726978746386,65.8956967569287
0.1,2,9,19,0.00997960791676636,0.368167122321509,53.9770792104163,0.290656640805726,11.2597635553721,65.8956665289157
0.1,2,9,20,0.00896122672461956,0.387500320165026,53.9706125729365,0.290623626648433,11.2469291851717,65.8956657049216
0.1,2,9,21,0.0080504799122334,0.406829126595063,53.9641824749727,0.290590619990097,11.2353401006064,65.8969423221642
0.1,2,9,22,0.00724782849338552,0.426153543107674,53.9578110237955,0.290557620828163,11.2249938952659,65.8995160829973
0.1,2,9,23,0.00645092503254763,0.445473571198231,53.9514717884229,0.290524629160078,11.2147314366975,65.9022014254786
0.1,2,9,24,0.00565402157170975,0.464789212361429,53.9451479879448,0.290491644983289,11.2044877259088,65.9049165711983
0.1,2,9,25,0.00485711811087186,0.484100468091282,53.9387589360755,0.290458668295244,11.1942627115732,65.9075807840353
0.1,2,10,1,0.127925409205696,0.0194169198561918,60.1315432977151,0.317581300351815,14.2320808308528,74.7006223487759
0.1,2,10,2,0.104554170634021,0.0388294197442852,60.1175139894,0.317545154062224,13.858907371714,74.3327959349205
0.1,2,10,3,0.0857897060057768,0.0582375011733167,60.1050426660642,0.317509015999852,13.5728298474592,74.0536190306965
0.1,2,10,4,0.0700695776890892,0.0776411656516361,60.0934533829797,0.317472886161891,13.3418377103782,73.8304051451714
0.1,2,10,5,0.0562801227594369,0.0970404146869066,60.0824830025082,0.317436764545533,13.1453983461139,73.6423585278545
0.1,2,10,6,0.0448884161910898,0.116435249786105,60.0722362779876,0.317400651147974,12.9871582494043,73.4932304283259
0.1,2,10,7,0.0356856451802244,0.135825672455524,60.062827133367,0.317364545966408,12.8617878902512,73.3778052420401
0.1,2,10,8,0.0281691895509759,0.155211684200768,60.0538984256439,0.317328448998031,12.7608985159898,73.2873370748325
0.1,2,10,9,0.0223586867334331,0.17459328652676,60.045350750473,0.317292360240042,12.6836505195362,73.2208869167761
0.1,2,10,10,0.0183569043313628,0.193970480937735,60.0372204599213,0.31725627968964,12.6305347891547,73.1789820097034
0.1,2,10,11,0.0155080718564043,0.213343268937247,60.0295357560816,0.317220207344024,12.5925734398458,73.1526726722086
0.1,2,10,12,0.0136562353528087,0.232711652028164,60.0221526784542,0.317184143200397,12.5675124697022,73.139560943385
0.1,2,10,13,0.0120716875638742,0.252075631712672,60.0148842299379,0.317148087255961,12.5459394220998,73.1300473710064
0.1,2,10,14,0.0106518663416107,0.271435209492274,60.0075664563185,0.317112039507921,12.5265222776145,73.1226359829332
0.1,2,10,15,0.00947214684099766,0.290790386867788,60.0003480365483,0.317075999953483,12.510191634507,73.1184060578766
0.1,2,10,16,0.00833371332551497,0.310141165339354,59.9931504360746,0.317039968589851,12.4944227202872,73.114754290291
0.1,2,10,17,0.00726862635011686,0.329487546406426,59.9859934126968,0.317003945414236,12.479613685557,73.1120985900745
0.1,2,10,18,0.00633047795594486,0.34882953156778,59.9789440932549,0.316967930423846,12.4664287864929,73.1111703417394
0.1,2,10,19,0.00552782383381189,0.368167122321509,59.9719059976303,0.316931923615891,12.4549647618524,73.11196980542
0.1,2,10,20,0.004730920372974,0.387500320165026,59.9647907554881,0.316895924987584,12.4435935368043,73.112780537445
0.1,2,10,21,0.00393401691213612,0.406829126595063,59.9577485052283,0.316859934536138,12.4322430563855,73.113680622745
0.1,2,10,22,0.00313711345129823,0.426153543107674,59.9507161708067,0.316823952258766,12.4209132638807,73.1146069300539
0.1,2,10,23,0.00238955046018093,0.445473571198231,59.9436425664045,0.316787978152684,12.4102162583871,73.1161203741425
0.1,2,10,24,0.00189157490594624,0.464789212361429,59.9366672631875,0.31675201221511,12.4026298311033,73.1208383188673
0.1,2,10,25,0.00148052852256847,0.484100468091283,59.9296852008521,0.316716054443262,12.3961286956786,73.1266304190652
0.1,3,1,1,0.559392415040121,0.0194191303434249,9.18105850831137,0.0857215722051853,2.81725887574747,12.1034580866074
0.1,3,1,2,0.557567296502396,0.0388372457823114,9.18039850953869,0.0857193321663386,2.80547144540147,12.1104265328888
0.1,3,1,3,0.557022809550435,0.0582558686734671,9.18025329444788,0.0857193321663386,2.80202329384627,12.126251789134
0.1,3,1,4,0.556921263528247,0.0776744915646227,9.18023450497526,0.0857193321663386,2.80138115619521,12.1450094849014
0.1,3,1,5,0.556921263528247,0.0970931144557784,9.18023450497526,0.0857193321663386,2.80138115619521,12.1644281077926
0.1,3,1,6,0.556921263528247,0.116511737346934,9.18023450497526,0.0857193321663386,2.80138115619521,12.1838467306837
0.1,3,1,7,0.556921263528247,0.13593036023809,9.18023450497526,0.0857193321663386,2.80138115619521,12.2032653535749
0.1,3,1,8,0.556921263528247,0.155348983129245,9.18023450497526,0.0857193321663386,2.80138115619521,12.2226839764661
0.1,3,1,9,0.556921263528247,0.174767606020401,9.18023450497526,0.0857193321663386,2.80138115619521,12.2421025993572
0.1,3,1,10,0.556921263528247,0.194186228911557,9.18023450497526,0.0857193321663386,2.80138115619521,12.2615212222484
0.1,3,1,11,0.556921263528247,0.213604851802713,9.18023450497526,0.0857193321663386,2.80138115619521,12.2809398451395
0.1,3,1,12,0.556921263528247,0.233023474693868,9.18023450497526,0.0857193321663386,2.80138115619521,12.3003584680307
0.1,3,1,13,0.556921263528247,0.252442097585024,9.18023450497526,0.0857193321663386,2.80138115619521,12.3197770909218
0.1,3,1,14,0.556921263528247,0.27186072047618,9.18023450497526,0.0857193321663386,2.80138115619521,12.339195713813
0.1,3,1,15,0.556921263528247,0.291279343367335,9.18023450497526,0.0857193321663386,2.80138115619521,12.3586143367041
0.1,3,1,16,0.556921263528247,0.310697966258491,9.18023450497526,0.0857193321663386,2.80138115619521,12.3780329595953
0.1,3,1,17,0.556921263528247,0.330116589149647,9.18023450497526,0.0857193321663386,2.80138115619521,12.3974515824865
0.1,3,1,18,0.556921263528247,0.349535212040802,9.18023450497526,0.0857193321663386,2.80138115619521,12.4168702053776
0.1,3,1,19,0.556921263528247,0.368953834931958,9.18023450497526,0.0857193321663386,2.80138115619521,12.4362888282688
0.1,3,1,20,0.556921263528247,0.388372457823114,9.18023450497526,0.0857193321663386,2.80138115619521,12.4557074511599
0.1,3,1,21,0.556921263528247,0.407791080714269,9.18023450497526,0.0857193321663386,2.80138115619521,12.4751260740511
0.1,3,1,22,0.556921263528247,0.427209703605425,9.18023450497526,0.0857193321663386,2.80138115619521,12.4945446969422
0.1,3,1,23,0.556921263528247,0.446628326496581,9.18023450497526,0.0857193321663386,2.80138115619521,12.5139633198334
0.1,3,1,24,0.556921263528247,0.466046949387736,9.18023450497526,0.0857193321663386,2.80138115619521,12.5333819427245
0.1,3,1,25,0.556921263528247,0.485465572278892,9.18023450497526,0.0857193321663386,2.80138115619521,12.5528005656157
0.1,3,2,1,0.389892924301672,0.0194169198561918,18.145253604842,0.12902171019423,4.0683811082144,22.3620733431068
0.1,3,2,2,0.36660800266105,0.0388294197442851,18.1368718212936,0.12900702527388,3.91814099439342,22.2228492607052
0.1,3,2,3,0.347387365470511,0.0582375011733167,18.1298042173664,0.128992343695949,3.80212179285344,22.1191558550891
0.1,3,2,4,0.331418007106041,0.077641165651636,18.1239895069706,0.128977665459298,3.71072137962764,22.0413297177091
0.1,3,2,5,0.318006240982293,0.0970404146869066,18.1188138025864,0.128962990562784,3.63719004254412,21.9820072503802
0.1,3,2,6,0.30601602387201,0.116435249786105,18.1139812719322,0.128948319005268,3.57381469019605,21.9331795309196
0.1,3,2,7,0.295938105115036,0.135825672455524,18.1096353045725,0.128933650785611,3.5221398452088,21.8965344730225
0.1,3,2,8,0.287539061629359,0.155211684200768,18.1056666746818,0.128918985902674,3.48010905179506,21.8699063965803
0.1,3,2,9,0.280181916991687,0.17459328652676,18.1015785589016,0.128904324355317,3.44404035900704,21.8491165287907
0.1,3,2,10,0.273607088520428,0.193970480937735,18.0978912202269,0.128889666142405,3.412377041867,21.8331284091741
0.1,3,2,11,0.267550618905202,0.213343268937247,18.0942881243256,0.128875011262798,3.3836794996433,21.8201859041689
0.1,3,2,12,0.262094075155513,0.232711652028164,18.090986264117,0.12886035971536,3.35818360166447,21.810741877525
0.1,3,2,13,0.257175593024391,0.252075631712672,18.0876645788517,0.128845711498955,3.33547854499289,21.8040644670563
0.1,3,2,14,0.252531237660071,0.271435209492273,18.0842321700849,0.128831066612447,3.31429090275729,21.7987893489469
0.1,3,2,15,0.248010012178232,0.290790386867787,18.0801437015554,0.1288164250547,3.29390876847467,21.7936592819526
0.1,3,2,16,0.243936310449194,0.310141165339353,18.07681351976,0.12880178682458,3.27570892532491,21.7914653972488
0.1,3,2,17,0.240087759928646,0.329487546406425,18.07345303864,0.128787151920953,3.25867185732926,21.7903995942967
0.1,3,2,18,0.236489410821821,0.348829531567779,18.0702026678212,0.128772520342684,3.24287058671012,21.7906753064418
0.1,3,2,19,0.233131043471755,0.368167122321508,18.0672696602977,0.128757892088641,3.22822889397833,21.7924235686862
0.1,3,2,20,0.230120617404195,0.387500320165025,18.0644018319793,0.12874326715769,3.21516695629899,21.795812375601
0.1,3,2,21,0.227341587257453,0.406829126595062,18.0615746843109,0.1287286455487,3.20316633465716,21.8002987911119
0.1,3,2,22,0.224609346820295,0.426153543107673,18.0587557901773,0.128714027260539,3.19144691577326,21.8050702763188
0.1,3,2,23,0.222239336194286,0.44547357119823,18.0560076630011,0.128699412292075,3.18128891882899,21.8114695653204
0.1,3,2,24,0.220097606610099,0.464789212361427,18.0532541225669,0.128684800642178,3.17212036318895,21.8188484987595
0.1,3,2,25,0.218162387699629,0.484100468091281,18.0507082593225,0.128670192309718,3.16383693362468,21.8273158533482
0.1,3,3,1,0.308523941337821,0.0194169198561918,27.1357391547595,0.170624631771838,5.38457383126411,32.7103545376516
0.1,3,3,2,0.284266174105254,0.0388294197442851,27.1261101233178,0.170605211713589,5.20128082700635,32.536825581782
0.1,3,3,3,0.263603135822062,0.0582375011733166,27.1177701628184,0.17058579607552,5.05459864383559,32.4011921039028
0.1,3,3,4,0.245464445021164,0.077641165651636,27.1100383691935,0.170566384856121,4.93239951414424,32.2906454338455
0.1,3,3,5,0.230012271233272,0.0970404146869065,27.1030475309053,0.170546978053885,4.83276013535247,32.2033950589986
0.1,3,3,6,0.216844707662543,0.116435249786105,27.0965251348671,0.170527575667303,4.75087354009336,32.1343615004138
0.1,3,3,7,0.205428484027338,0.135825672455524,27.090439716124,0.170508177694869,4.68200244988603,32.0787760161604
0.1,3,3,8,0.195200093590984,0.155211684200768,27.084636541503,0.170488784135076,4.62190350029581,32.0322405101346
0.1,3,3,9,0.186558929340477,0.17459328652676,27.0790721484475,0.17046939498642,4.57222086513088,31.9963556950915
0.1,3,3,10,0.179050079136028,0.193970480937735,27.073749103403,0.170450010247395,4.52982561851346,31.9679952131016
0.1,3,3,11,0.172637389769417,0.213343268937247,27.0689067644745,0.170430629916497,4.49414673370566,31.9468273970339
0.1,3,3,12,0.16671911374253,0.232711652028164,27.0641929669984,0.170411253992223,4.46166685970913,31.9289827327279
0.1,3,3,13,0.161088625329143,0.252075631712672,27.0593543170258,0.170391882473069,4.43117000247066,31.9129918336822
0.1,3,3,14,0.155729760293747,0.271435209492273,27.0547504145095,0.170372515357535,4.40250050016332,31.8990586395226
0.1,3,3,15,0.15087972834622,0.290790386867788,27.050481752793,0.170353152644118,4.37681556091328,31.8884408532182
0.1,3,3,16,0.146288748546257,0.310141165339353,27.0462644028345,0.170333794331317,4.35274618040232,31.8794855429075
0.1,3,3,17,0.142178442250578,0.329487546406425,27.0421227451241,0.170314440417633,4.33136030800606,31.8732850399542
0.1,3,3,18,0.138385913024377,0.348829531567779,27.0380605932742,0.170295090901567,4.31176944687754,31.8689546626211
0.1,3,3,19,0.134846362857488,0.368167122321508,27.0341165709564,0.170275745781619,4.2936070025688,31.8661664416283
0.1,3,3,20,0.131469795981625,0.387500320165025,27.0301912826,0.170256405056291,4.27639716322265,31.864345171044
0.1,3,3,21,0.128282182138274,0.406829126595062,27.026233228998,0.170237068724087,4.26024545925618,31.8635448835733
0.1,3,3,22,0.125094568294922,0.426153543107673,27.0222670597695,0.17021773678351,4.24421530430363,31.8628536439644
0.1,3,3,23,0.122072402289075,0.44547357119823,27.0182801888816,0.170198409233063,4.22909979757513,31.8630519668881
0.1,3,3,24,0.119139445475723,0.464789212361428,27.014430180477,0.170179086071252,4.21451703724243,31.8639155161521
0.1,3,3,25,0.116531869911695,0.484100468091282,27.0106786925293,0.170159767296582,4.20157640489603,31.8665153328132
0.1,3,4,1,0.258022098564669,0.0194169198561918,36.1342189561611,0.211343958519902,6.69084726070551,43.0558270952428
0.1,3,4,2,0.232728292843541,0.0388294197442851,36.123178450816,0.211319903892253,6.46935040929563,42.8426781837481
0.1,3,4,3,0.211036563553879,0.0582375011733167,36.113257667892,0.211295854739653,6.29062621994112,42.6734172437461
0.1,3,4,4,0.192580267153967,0.0776411656516361,36.1042463793299,0.211271811060234,6.14602737400015,42.5391867300419
0.1,3,4,5,0.176851496597196,0.0970404146869066,36.0960692652073,0.211247772852126,6.02782044901465,42.432177901761
0.1,3,4,6,0.16396131818947,0.116435249786105,36.0885592648084,0.211223740113462,5.93413827924083,42.3503565339488
0.1,3,4,7,0.153006550153767,0.135825672455524,36.0815365010411,0.211199712842376,5.8566631460609,42.2852250323999
0.1,3,4,8,0.143542575033135,0.155211684200768,36.074912146779,0.211175691037003,5.79123727849076,42.2325368005076
0.1,3,4,9,0.135452592810504,0.17459328652676,36.0686496062191,0.211151674695477,5.73634837192182,42.1907429393632
0.1,3,4,10,0.128389202416295,0.193970480937735,36.0626205552372,0.211127663815935,5.68917432507618,42.1568930250671
0.1,3,4,11,0.122121610082488,0.213343268937247,36.0568063101525,0.211103658396513,5.64787773353417,42.1291309710204
0.1,3,4,12,0.116203852815589,0.232711652028164,36.0510040206213,0.211079658435349,5.60939242515061,42.1041877562354
0.1,3,4,13,0.110602500881137,0.252075631712672,36.0453891063238,0.211055663930582,5.57340681041884,42.0819272123859
0.1,3,4,14,0.105575068815922,0.271435209492273,36.0398221537575,0.211031674880351,5.54142710039335,42.0637161385234
0.1,3,4,15,0.100995399845283,0.290790386867788,36.034362975634,0.211007691282797,5.51255133416962,42.0487123879542
0.1,3,4,16,0.0967750145727521,0.310141165339353,36.0290043201725,0.21098371313606,5.48615196315689,42.0362811618048
0.1,3,4,17,0.0927848794915334,0.329487546406426,36.0237264738617,0.210959740438283,5.46138703107077,42.0255607917772
0.1,3,4,18,0.0888466056319034,0.34882953156778,36.0183712763208,0.210935773187608,5.4371534371249,42.0152900182011
0.1,3,4,19,0.0850501679489418,0.368167122321509,36.0130802457768,0.21091181138218,5.41397112337358,42.006130302854
0.1,3,4,20,0.0814530909588016,0.387500320165025,36.0079868103146,0.210887855020142,5.39215281666484,41.9985278021646
0.1,3,4,21,0.0780495599666709,0.406829126595063,36.0030260824847,0.21086390409964,5.37163418026528,41.9923532934447
0.1,3,4,22,0.0750054859969211,0.426153543107673,35.9981367223037,0.21083995861882,5.35334502266761,41.9884752466978
0.1,3,4,23,0.0724476055910883,0.445473571198231,35.993288840488,0.210816018575829,5.33796864317978,41.9875470734418
0.1,3,4,24,0.0700568952085746,0.464789212361428,35.9881661320954,0.210792083968816,5.32363436344785,41.9873817918735
0.1,3,4,25,0.067666184826061,0.484100468091282,35.983475615465,0.210768154795928,5.30937686247018,41.9877211008224
0.1,3,5,1,0.22143409910379,0.0194169198561918,45.1362079747859,0.251498619479027,7.97057865328856,53.3777021674097
0.1,3,5,2,0.195696918654814,0.0388294197442851,45.1238519573723,0.251469994550791,7.71446959363138,53.1286209652988
0.1,3,5,3,0.173909900183726,0.0582375011733166,45.1127283682506,0.251441376137846,7.51003219494248,52.9324394405042
0.1,3,5,4,0.155524324363002,0.077641165651636,45.1025867471042,0.251412764237967,7.34560311670132,52.7772437936951
0.1,3,5,5,0.140294671470505,0.0970404146869066,45.0932818843877,0.251384158848931,7.21459001809369,52.6562964760172
0.1,3,5,6,0.127941013794199,0.116435249786105,45.0850512371489,0.251355559968515,7.1115264509768,52.5643684978803
0.1,3,5,7,0.117611559927843,0.135825672455524,45.0771803817775,0.2513269675945,7.02743562571078,52.4917686475383
0.1,3,5,8,0.108810511351313,0.155211684200768,45.0697021113165,0.251298381724664,6.95720940376347,52.4334215810054
0.1,3,5,9,0.101349529771989,0.17459328652676,45.0625353724452,0.251269802356789,6.8986330959819,52.3870315573107
0.1,3,5,10,0.0949961462395967,0.193970480937735,45.0555361726194,0.251241229488657,6.84939687111163,52.3501447541574
0.1,3,5,11,0.0891730209296857,0.213343268937247,45.0486626432056,0.25121266311805,6.80481230863093,52.3180308838918
0.1,3,5,12,0.0838457688377056,0.232711652028164,45.0419753739346,0.251184103242752,6.76445829011697,52.2903294193225
0.1,3,5,13,0.0793191655403262,0.252075631712672,45.0354498265467,0.251155549860549,6.73041855662228,52.2690995647422
0.1,3,5,14,0.0750715997804238,0.271435209492273,45.0288470145569,0.251127002969226,6.69873652181461,52.250145748833
0.1,3,5,15,0.0710669177560028,0.290790386867787,45.0225523273212,0.25109846256657,6.66909144462419,52.2335326213798
0.1,3,5,16,0.0672644981254175,0.310141165339353,45.016396237279,0.251069928650369,6.64114460342047,52.2187519346892
0.1,3,5,17,0.0636099645742477,0.329487546406425,45.0102838629417,0.251041401218412,6.61447332641229,52.2052861369788
0.1,3,5,18,0.0602836170707079,0.348829531567779,45.004291694386,0.25101288026849,6.59031120843247,52.1944453146548
0.1,3,5,19,0.0570960032273563,0.368167122321508,44.9982891295085,0.250984365798392,6.5672888937343,52.1847295113627
0.1,3,5,20,0.0540769405529203,0.387500320165025,44.9923536221806,0.250955857805912,6.54559020090063,52.1764000010522
0.1,3,5,21,0.0514903985995666,0.406829126595062,44.9865585264582,0.250927356288841,6.52700190581712,52.1713169151593
0.1,3,5,22,0.0492126626144134,0.426153543107673,44.9808469450432,0.250898861244975,6.51062723292419,52.16852658232
0.1,3,5,23,0.0472232152079373,0.44547357119823,44.975264632207,0.250870372672107,6.49629416703931,52.1679027431166
0.1,3,5,24,0.0453143873189493,0.464789212361428,44.9697236594202,0.250841890568034,6.48256989049805,52.1679246528478
0.1,3,5,25,0.0435160083055962,0.484100468091282,44.9641597092822,0.250813414930554,6.46964825336455,52.1687218456686
0.1,3,6,1,0.194390776653029,0.0194169198561918,54.1415259462356,0.291252180877953,9.243664584678,63.6958596316478
0.1,3,6,2,0.168170131970566,0.0388294197442851,54.1277792021445,0.291219031301253,8.95110408449257,63.4089317376826
0.1,3,6,3,0.146693884254558,0.0582375011733167,54.1155586256702,0.291185889269695,8.72471658926526,63.1896986053785
0.1,3,6,4,0.129154119545027,0.0776411656516361,54.1044348276817,0.291152754780702,8.54794337055551,63.0211721186695
0.1,3,6,5,0.114728809256355,0.0970404146869066,54.0944433514076,0.2911196278317,8.40764737488857,62.8902507688148
0.1,3,6,6,0.102371261820934,0.116435249786105,54.085023321435,0.291086508420115,8.2909228075267,62.7834678871679
0.1,3,6,7,0.0924438039006127,0.135825672455524,54.0760697192823,0.291053396543375,8.19927160517764,62.7022203934588
0.1,3,6,8,0.0836370455982336,0.155211684200768,54.0675085068027,0.291020292198909,8.11953266167002,62.6332731448724
0.1,3,6,9,0.0761110085587877,0.17459328652676,54.0592602577717,0.290987195384147,8.05246449487083,62.5773052345534
0.1,3,6,10,0.0698920006799638,0.193970480937735,54.0511563305181,0.290954106096521,7.99770448947827,62.5337854070306
